,Solar Radiation [W/m2]
89.68333333333334,1.8237847222222114
89.7,1.7760416666666583
89.71666666666667,1.7282986111111056
89.73333333333333,1.6805555555555527
89.75,1.6328124999999998
89.76666666666667,1.585069444444447
89.78333333333333,1.5373263888888942
89.8,1.4895833333333415
89.81666666666666,1.4418402777777883
89.83333333333333,1.3940972222222354
89.85,1.3463541666666827
89.86666666666666,1.2986111111111298
89.88333333333334,1.2508680555555771
89.9,1.2031249999999836
89.91666666666667,1.1553819444444307
89.93333333333334,1.1076388888888777
89.95,1.059895833333325
89.96666666666667,1.012152777777772
89.98333333333333,0.9644097222222194
90.0,0.9166666666666666
90.01666666666667,0.9013888888888898
90.03333333333333,0.8861111111111128
90.05,0.870833333333336
90.06666666666666,0.8555555555555591
90.08333333333333,0.840277777777782
90.1,0.8250000000000052
90.11666666666666,0.8097222222222282
90.13333333333334,0.7944444444444514
90.15,0.7791666666666615
90.16666666666667,0.7638888888888845
90.18333333333334,0.7486111111111077
90.2,0.7333333333333307
90.21666666666667,0.7180555555555539
90.23333333333333,0.702777777777777
90.25,0.6874999999999999
90.26666666666667,0.6722222222222232
90.28333333333333,0.6569444444444461
90.3,0.6416666666666693
90.31666666666666,0.6263888888888923
90.33333333333333,0.6111111111111155
90.35,0.5958333333333385
90.36666666666666,0.5805555555555616
90.38333333333334,0.5652777777777848
90.4,0.5499999999999948
90.41666666666667,0.5347222222222179
90.43333333333334,0.5194444444444409
90.45,0.5041666666666641
90.46666666666667,0.48888888888888715
90.48333333333333,0.4736111111111102
90.5,0.4583333333333333
90.51666666666667,0.4430555555555564
90.53333333333333,0.42777777777777953
90.55,0.4125000000000026
90.56666666666666,0.3972222222222257
90.58333333333333,0.3819444444444488
90.6,0.3666666666666719
90.61666666666666,0.3513888888888949
90.63333333333334,0.336111111111118
90.65,0.3208333333333281
90.66666666666667,0.3055555555555512
90.68333333333334,0.2902777777777743
90.7,0.2749999999999974
90.71666666666667,0.25972222222222047
90.73333333333333,0.24444444444444363
90.75,0.22916666666666674
90.76666666666667,0.2138888888888897
90.78333333333333,0.19861111111111282
90.8,0.1833333333333359
90.81666666666666,0.168055555555559
90.83333333333333,0.15277777777778212
90.85,0.13750000000000523
90.86666666666666,0.12222222222222834
90.88333333333334,0.10694444444445145
90.9,0.09166666666666151
90.91666666666667,0.07638888888888462
90.93333333333334,0.06111111111110758
90.95,0.04583333333333068
90.96666666666667,0.03055555555555379
90.98333333333333,0.015277777777776894
91.0,0.0
91.01666666666667,0.0
91.03333333333333,0.0
91.05,0.0
91.06666666666666,0.0
91.08333333333333,0.0
91.1,0.0
91.11666666666666,0.0
91.13333333333334,0.0
91.15,0.0
91.16666666666667,0.0
91.18333333333334,0.0
91.2,0.0
91.21666666666667,0.0
91.23333333333333,0.0
91.25,0.0
91.26666666666667,0.0
91.28333333333333,0.0
91.3,0.0
91.31666666666666,0.0
91.33333333333333,0.0
91.35,0.0
91.36666666666666,0.0
91.38333333333334,0.0
91.4,0.0
91.41666666666667,0.0
91.43333333333334,0.0
91.45,0.0
91.46666666666667,0.0
91.48333333333333,0.0
91.5,0.0
91.51666666666667,0.0
91.53333333333333,0.0
91.55,0.0
91.56666666666666,0.0
91.58333333333333,0.0
91.6,0.0
91.61666666666666,0.0
91.63333333333334,0.0
91.65,0.0
91.66666666666667,0.0
91.68333333333334,0.0
91.7,0.0
91.71666666666667,0.0
91.73333333333333,0.0
91.75,0.0
91.76666666666667,0.0
91.78333333333333,0.0
91.8,0.0
91.81666666666666,0.0
91.83333333333333,0.0
91.85,0.0
91.86666666666666,0.0
91.88333333333334,0.0
91.9,0.0
91.91666666666667,0.0
91.93333333333334,0.0
91.95,0.0
91.96666666666667,0.0
91.98333333333333,0.0
92.0,0.0
92.01666666666667,0.0
92.03333333333333,0.0
92.05,0.0
92.06666666666666,0.0
92.08333333333333,0.0
92.1,0.0
92.11666666666666,0.0
92.13333333333334,0.0
92.15,0.0
92.16666666666667,0.0
92.18333333333334,0.0
92.2,0.0
92.21666666666667,0.0
92.23333333333333,0.0
92.25,0.0
92.26666666666667,0.0
92.28333333333333,0.0
92.3,0.0
92.31666666666666,0.0
92.33333333333333,0.0
92.35,0.0
92.36666666666666,0.0
92.38333333333334,0.0
92.4,0.0
92.41666666666667,0.0
92.43333333333334,0.0
92.45,0.0
92.46666666666667,0.0
92.48333333333333,0.0
92.5,0.0
92.51666666666667,0.0
92.53333333333333,0.0
92.55,0.0
92.56666666666666,0.0
92.58333333333333,0.0
92.6,0.0
92.61666666666666,0.0
92.63333333333334,0.0
92.65,0.0
92.66666666666667,0.0
92.68333333333334,0.0
92.7,0.0
92.71666666666667,0.0
92.73333333333333,0.0
92.75,0.0
92.76666666666667,0.0
92.78333333333333,0.0
92.8,0.0
92.81666666666666,0.0
92.83333333333333,0.0
92.85,0.0
92.86666666666666,0.0
92.88333333333334,0.0
92.9,0.0
92.91666666666667,0.0
92.93333333333334,0.0
92.95,0.0
92.96666666666667,0.0
92.98333333333333,0.0
93.0,0.0
93.01666666666667,0.0
93.03333333333333,0.0
93.05,0.0
93.06666666666666,0.0
93.08333333333333,0.0
93.1,0.0
93.11666666666666,0.0
93.13333333333334,0.0
93.15,0.0
93.16666666666667,0.0
93.18333333333334,0.0
93.2,0.0
93.21666666666667,0.0
93.23333333333333,0.0
93.25,0.0
93.26666666666667,0.0
93.28333333333333,0.0
93.3,0.0
93.31666666666666,0.0
93.33333333333333,0.0
93.35,0.0
93.36666666666666,0.0
93.38333333333334,0.0
93.4,0.0
93.41666666666667,0.0
93.43333333333334,0.0
93.45,0.0
93.46666666666667,0.0
93.48333333333333,0.0
93.5,0.0
93.51666666666667,0.0
93.53333333333333,0.0
93.55,0.0
93.56666666666666,0.0
93.58333333333333,0.0
93.6,0.0
93.61666666666666,0.0
93.63333333333334,0.0
93.65,0.0
93.66666666666667,0.0
93.68333333333334,0.0
93.7,0.0
93.71666666666667,0.0
93.73333333333333,0.0
93.75,0.0
93.76666666666667,0.0
93.78333333333333,0.0
93.8,0.0
93.81666666666666,0.0
93.83333333333333,0.0
93.85,0.0
93.86666666666666,0.0
93.88333333333334,0.0
93.9,0.0
93.91666666666667,0.0
93.93333333333334,0.0
93.95,0.0
93.96666666666667,0.0
93.98333333333333,0.0
94.0,0.0
94.01666666666667,0.0
94.03333333333333,0.0
94.05,0.0
94.06666666666666,0.0
94.08333333333333,0.0
94.1,0.0
94.11666666666666,0.0
94.13333333333334,0.0
94.15,0.0
94.16666666666667,0.0
94.18333333333334,0.0
94.2,0.0
94.21666666666667,0.0
94.23333333333333,0.0
94.25,0.0
94.26666666666667,0.0
94.28333333333333,0.0
94.3,0.0
94.31666666666666,0.0
94.33333333333333,0.0
94.35,0.0
94.36666666666666,0.0
94.38333333333334,0.0
94.4,0.0
94.41666666666667,0.0
94.43333333333334,0.0
94.45,0.0
94.46666666666667,0.0
94.48333333333333,0.0
94.5,0.0
94.51666666666667,0.0
94.53333333333333,0.0
94.55,0.0
94.56666666666666,0.0
94.58333333333333,0.0
94.6,0.0
94.61666666666666,0.0
94.63333333333334,0.0
94.65,0.0
94.66666666666667,0.0
94.68333333333334,0.0
94.7,0.0
94.71666666666667,0.0
94.73333333333333,0.0
94.75,0.0
94.76666666666667,0.0
94.78333333333333,0.0
94.8,0.0
94.81666666666666,0.0
94.83333333333333,0.0
94.85,0.0
94.86666666666666,0.0
94.88333333333334,0.0
94.9,0.0
94.91666666666667,0.0
94.93333333333334,0.0
94.95,0.0
94.96666666666667,0.0
94.98333333333333,0.0
95.0,0.0
95.01666666666667,0.0
95.03333333333333,0.0
95.05,0.0
95.06666666666666,0.0
95.08333333333333,0.0
95.1,0.0
95.11666666666666,0.0
95.13333333333334,0.0
95.15,0.0
95.16666666666667,0.0
95.18333333333334,0.0
95.2,0.0
95.21666666666667,0.0
95.23333333333333,0.0
95.25,0.0
95.26666666666667,0.0
95.28333333333333,0.0
95.3,0.0
95.31666666666666,0.0
95.33333333333333,0.0
95.35,0.0
95.36666666666666,0.0
95.38333333333334,0.0
95.4,0.0
95.41666666666667,0.0
95.43333333333334,0.0
95.45,0.0
95.46666666666667,0.0
95.48333333333333,0.0
95.5,0.0
95.51666666666667,0.0
95.53333333333333,0.0
95.55,0.0
95.56666666666666,0.0
95.58333333333333,0.0
95.6,0.0
95.61666666666666,0.0
95.63333333333334,0.0
95.65,0.0
95.66666666666667,0.0
95.68333333333334,0.0
95.7,0.0
95.71666666666667,0.0
95.73333333333333,0.0
95.75,0.0
95.76666666666667,0.0
95.78333333333333,0.0
95.8,0.0
95.81666666666666,0.0
95.83333333333333,0.0
95.85,0.0
95.86666666666666,0.0
95.88333333333334,0.0
95.9,0.0
95.91666666666667,0.0
95.93333333333334,0.0
95.95,0.0
95.96666666666667,0.0
95.98333333333333,0.0
96.0,0.0
96.01666666666667,0.0
96.03333333333333,0.0
96.05,0.0
96.06666666666666,0.0
96.08333333333333,0.0
96.1,0.0
96.11666666666666,0.0
96.13333333333334,0.0
96.15,0.0
96.16666666666667,0.0
96.18333333333334,0.0
96.2,0.0
96.21666666666667,0.0
96.23333333333333,0.0
96.25,0.0
96.26666666666667,0.0
96.28333333333333,0.0
96.3,0.0
96.31666666666666,0.0
96.33333333333333,0.0
96.35,0.0
96.36666666666666,0.0
96.38333333333334,0.0
96.4,0.0
96.41666666666667,0.0
96.43333333333334,0.0
96.45,0.0
96.46666666666667,0.0
96.48333333333333,0.0
96.5,0.0
96.51666666666667,0.0
96.53333333333333,0.0
96.55,0.0
96.56666666666666,0.0
96.58333333333333,0.0
96.6,0.0
96.61666666666666,0.0
96.63333333333334,0.0
96.65,0.0
96.66666666666667,0.0
96.68333333333334,0.0
96.7,0.0
96.71666666666667,0.0
96.73333333333333,0.0
96.75,0.0
96.76666666666667,0.0
96.78333333333333,0.0
96.8,0.0
96.81666666666666,0.0
96.83333333333333,0.0
96.85,0.0
96.86666666666666,0.0
96.88333333333334,0.0
96.9,0.0
96.91666666666667,0.0
96.93333333333334,0.0
96.95,0.0
96.96666666666667,0.0
96.98333333333333,0.0
97.0,0.0
97.01666666666667,0.0
97.03333333333333,0.0
97.05,0.0
97.06666666666666,0.0
97.08333333333333,0.0
97.1,0.0
97.11666666666666,0.0
97.13333333333334,0.0
97.15,0.0
97.16666666666667,0.0
97.18333333333334,0.0
97.2,0.0
97.21666666666667,0.0
97.23333333333333,0.0
97.25,0.0
97.26666666666667,0.0
97.28333333333333,0.0
97.3,0.0
97.31666666666666,0.0
97.33333333333333,0.0
97.35,0.0
97.36666666666666,0.0
97.38333333333334,0.0
97.4,0.0
97.41666666666667,0.0
97.43333333333334,0.0
97.45,0.0
97.46666666666667,0.0
97.48333333333333,0.0
97.5,0.0
97.51666666666667,0.0
97.53333333333333,0.0
97.55,0.0
97.56666666666666,0.0
97.58333333333333,0.0
97.6,0.0
97.61666666666666,0.0
97.63333333333334,0.0
97.65,0.0
97.66666666666667,0.0
97.68333333333334,0.0
97.7,0.0
97.71666666666667,0.0
97.73333333333333,0.0
97.75,0.0
97.76666666666667,0.0
97.78333333333333,0.0
97.8,0.0
97.81666666666666,0.0
97.83333333333333,0.0
97.85,0.0
97.86666666666666,0.0
97.88333333333334,0.0
97.9,0.0
97.91666666666667,0.0
97.93333333333334,0.0
97.95,0.0
97.96666666666667,0.0
97.98333333333333,0.0
98.0,0.0
98.01666666666667,0.0
98.03333333333333,0.0
98.05,0.0
98.06666666666666,0.0
98.08333333333333,0.0
98.1,0.0
98.11666666666666,0.0
98.13333333333334,0.0
98.15,0.0
98.16666666666667,0.0
98.18333333333334,0.0
98.2,0.0
98.21666666666667,0.0
98.23333333333333,0.0
98.25,0.0
98.26666666666667,0.0
98.28333333333333,0.0
98.3,0.0
98.31666666666666,0.0
98.33333333333333,0.0
98.35,0.0
98.36666666666666,0.0
98.38333333333334,0.0
98.4,0.0
98.41666666666667,0.0
98.43333333333334,0.0
98.45,0.0
98.46666666666667,0.0
98.48333333333333,0.0
98.5,0.0
98.51666666666667,0.0
98.53333333333333,0.0
98.55,0.0
98.56666666666666,0.0
98.58333333333333,0.0
98.6,0.0
98.61666666666666,0.0
98.63333333333334,0.0
98.65,0.0
98.66666666666667,0.0
98.68333333333334,0.0
98.7,0.0
98.71666666666667,0.0
98.73333333333333,0.0
98.75,0.0
98.76666666666667,0.0
98.78333333333333,0.0
98.8,0.0
98.81666666666666,0.0
98.83333333333333,0.0
98.85,0.0
98.86666666666666,0.0
98.88333333333334,0.0
98.9,0.0
98.91666666666667,0.0
98.93333333333334,0.0
98.95,0.0
98.96666666666667,0.0
98.98333333333333,0.0
99.0,0.0
99.01666666666667,0.0
99.03333333333333,0.0
99.05,0.0
99.06666666666666,0.0
99.08333333333333,0.0
99.1,0.0
99.11666666666666,0.0
99.13333333333334,0.0
99.15,0.0
99.16666666666667,0.0
99.18333333333334,0.0
99.2,0.0
99.21666666666667,0.0
99.23333333333333,0.0
99.25,0.0
99.26666666666667,0.0
99.28333333333333,0.0
99.3,0.0
99.31666666666666,0.0
99.33333333333333,0.0
99.35,0.0
99.36666666666666,0.0
99.38333333333334,0.0
99.4,0.0
99.41666666666667,0.0
99.43333333333334,0.0
99.45,0.0
99.46666666666667,0.0
99.48333333333333,0.0
99.5,0.0
99.51666666666667,0.0
99.53333333333333,0.0
99.55,0.0
99.56666666666666,0.0
99.58333333333333,0.0
99.6,0.0
99.61666666666666,0.0
99.63333333333334,0.0
99.65,0.0
99.66666666666667,0.0
99.68333333333334,0.0
99.7,0.0
99.71666666666667,0.0
99.73333333333333,0.0
99.75,0.0
99.76666666666667,0.0
99.78333333333333,0.0
99.8,0.0
99.81666666666666,0.0
99.83333333333333,0.0
99.85,0.0
99.86666666666666,0.0
99.88333333333334,0.0
99.9,0.0
99.91666666666667,0.0
99.93333333333334,0.0
99.95,0.0
99.96666666666667,0.0
99.98333333333333,0.0
100.0,0.0
100.01666666666667,0.0
100.03333333333333,0.0
100.05,0.0
100.06666666666666,0.0
100.08333333333333,0.0
100.1,0.0
100.11666666666666,0.0
100.13333333333334,0.0
100.15,0.0
100.16666666666667,0.0
100.18333333333334,0.0
100.2,0.0
100.21666666666667,0.0
100.23333333333333,0.0
100.25,0.0
100.26666666666667,0.0
100.28333333333333,0.0
100.3,0.0
100.31666666666666,0.0
100.33333333333333,0.0
100.35,0.0
100.36666666666666,0.0
100.38333333333334,0.0
100.4,0.0
100.41666666666667,0.0
100.43333333333334,0.0
100.45,0.0
100.46666666666667,0.0
100.48333333333333,0.0
100.5,0.0
100.51666666666667,0.0
100.53333333333333,0.0
100.55,0.0
100.56666666666666,0.0
100.58333333333333,0.0
100.6,0.0
100.61666666666666,0.0
100.63333333333334,0.0
100.65,0.0
100.66666666666667,0.0
100.68333333333334,0.0
100.7,0.0
100.71666666666667,0.0
100.73333333333333,0.0
100.75,0.0
100.76666666666667,0.0
100.78333333333333,0.0
100.8,0.0
100.81666666666666,0.0
100.83333333333333,0.0
100.85,0.0
100.86666666666666,0.0
100.88333333333334,0.0
100.9,0.0
100.91666666666667,0.0
100.93333333333334,0.0
100.95,0.0
100.96666666666667,0.0
100.98333333333333,0.0
101.0,0.0
101.01666666666667,0.0
101.03333333333333,0.0
101.05,0.0
101.06666666666666,0.0
101.08333333333333,0.0
101.1,0.0
101.11666666666666,0.0
101.13333333333334,0.0
101.15,0.0
101.16666666666667,0.0
101.18333333333334,0.0
101.2,0.0
101.21666666666667,0.0
101.23333333333333,0.0
101.25,0.0
101.26666666666667,0.0
101.28333333333333,0.0
101.3,0.0
101.31666666666666,0.0
101.33333333333333,0.0
101.35,0.0
101.36666666666666,0.0
101.38333333333334,0.0
101.4,0.0
101.41666666666667,0.0
101.43333333333334,0.0
101.45,0.0
101.46666666666667,0.0
101.48333333333333,0.0
101.5,0.0
101.51666666666667,0.0
101.53333333333333,0.0
101.55,0.0
101.56666666666666,0.0
101.58333333333333,0.0
101.6,0.0
101.61666666666666,0.0
101.63333333333334,0.0
101.65,0.0
101.66666666666667,0.0
101.68333333333334,0.0
101.7,0.0
101.71666666666667,0.0
101.73333333333333,0.0
101.75,0.0
101.76666666666667,0.0
101.78333333333333,0.0
101.8,0.0
101.81666666666666,0.0
101.83333333333333,0.0
101.85,0.0
101.86666666666666,0.0
101.88333333333334,0.0
101.9,0.0
101.91666666666667,0.0
101.93333333333334,0.0
101.95,0.0
101.96666666666667,0.0
101.98333333333333,0.0
102.0,0.0
102.01666666666667,0.0
102.03333333333333,0.0
102.05,0.0
102.06666666666666,0.0
102.08333333333333,0.0
102.1,0.0
102.11666666666666,0.0
102.13333333333334,0.0
102.15,0.0
102.16666666666667,0.0
102.18333333333334,0.0
102.2,0.0
102.21666666666667,0.0
102.23333333333333,0.0
102.25,0.0
102.26666666666667,0.0
102.28333333333333,0.0
102.3,0.0
102.31666666666666,0.0
102.33333333333333,0.0
102.35,0.0
102.36666666666666,0.0
102.38333333333334,0.0
102.4,0.0
102.41666666666667,0.0
102.43333333333334,0.0
102.45,0.0
102.46666666666667,0.0
102.48333333333333,0.0
102.5,0.0
102.51666666666667,0.0
102.53333333333333,0.0
102.55,0.0
102.56666666666666,0.0
102.58333333333333,0.0
102.6,0.0
102.61666666666666,0.0
102.63333333333334,0.0
102.65,0.0
102.66666666666667,0.0
102.68333333333334,0.0
102.7,0.0
102.71666666666667,0.0
102.73333333333333,0.0
102.75,0.0
102.76666666666667,0.0
102.78333333333333,0.0
102.8,0.0
102.81666666666666,0.0
102.83333333333333,0.0
102.85,0.0
102.86666666666666,0.0
102.88333333333334,0.0
102.9,0.0
102.91666666666667,0.0
102.93333333333334,0.0
102.95,0.0
102.96666666666667,0.0
102.98333333333333,0.0
103.0,0.0
103.01666666666667,0.013368055555554795
103.03333333333333,0.02673611111110959
103.05,0.04010416666666439
103.06666666666666,0.05347222222221918
103.08333333333333,0.06684027777777397
103.1,0.08020833333332877
103.11666666666666,0.09357638888888356
103.13333333333334,0.10694444444443836
103.15,0.12031249999999315
103.16666666666667,0.13368055555555935
103.18333333333334,0.14704861111111414
103.2,0.16041666666666896
103.21666666666667,0.17378472222222371
103.23333333333333,0.18715277777777853
103.25,0.20052083333333331
103.26666666666667,0.21388888888888813
103.28333333333333,0.22725694444444292
103.3,0.24062499999999773
103.31666666666666,0.2539930555555525
103.33333333333333,0.2673611111111073
103.35,0.2807291666666621
103.36666666666666,0.2940972222222169
103.38333333333334,0.3074652777777717
103.4,0.3208333333333265
103.41666666666667,0.33420138888889267
103.43333333333334,0.34756944444444743
103.45,0.3609375000000023
103.46666666666667,0.37430555555555706
103.48333333333333,0.38767361111111187
103.5,0.40104166666666663
103.51666666666667,0.41440972222222144
103.53333333333333,0.42777777777777626
103.55,0.441145833333331
103.56666666666666,0.45451388888888583
103.58333333333333,0.46788194444444065
103.6,0.48124999999999546
103.61666666666666,0.4946180555555502
103.63333333333334,0.507986111111105
103.65,0.5213541666666598
103.66666666666667,0.534722222222226
103.68333333333334,0.5480902777777807
103.7,0.5614583333333356
103.71666666666667,0.5748263888888904
103.73333333333333,0.5881944444444452
103.75,0.6015625
103.76666666666667,0.6149305555555548
103.78333333333333,0.6282986111111096
103.8,0.6416666666666644
103.81666666666666,0.6550347222222191
103.83333333333333,0.6684027777777739
103.85,0.6817708333333287
103.86666666666666,0.6951388888888836
103.88333333333334,0.7085069444444384
103.9,0.7218749999999932
103.91666666666667,0.7352430555555594
103.93333333333334,0.7486111111111141
103.95,0.7619791666666689
103.96666666666667,0.7753472222222237
103.98333333333333,0.7887152777777785
104.0,0.8020833333333333
104.01666666666667,0.8249999999999987
104.03333333333333,0.847916666666664
104.05,0.8708333333333294
104.06666666666666,0.8937499999999948
104.08333333333333,0.9166666666666601
104.1,0.9395833333333254
104.11666666666666,0.9624999999999909
104.13333333333334,0.9854166666666563
104.15,1.0083333333333215
104.16666666666667,1.0312500000000064
104.18333333333334,1.0541666666666718
104.2,1.0770833333333374
104.21666666666667,1.1000000000000025
104.23333333333333,1.122916666666668
104.25,1.1458333333333335
104.26666666666667,1.1687499999999986
104.28333333333333,1.1916666666666642
104.3,1.2145833333333296
104.31666666666666,1.2374999999999947
104.33333333333333,1.2604166666666603
104.35,1.2833333333333257
104.36666666666666,1.3062499999999908
104.38333333333334,1.3291666666666564
104.4,1.3520833333333218
104.41666666666667,1.3750000000000067
104.43333333333334,1.3979166666666718
104.45,1.4208333333333374
104.46666666666667,1.4437500000000028
104.48333333333333,1.466666666666668
104.5,1.4895833333333335
104.51666666666667,1.5124999999999988
104.53333333333333,1.535416666666664
104.55,1.5583333333333296
104.56666666666666,1.581249999999995
104.58333333333333,1.60416666666666
104.6,1.6270833333333257
104.61666666666666,1.649999999999991
104.63333333333334,1.6729166666666562
104.65,1.6958333333333218
104.66666666666667,1.7187500000000067
104.68333333333334,1.741666666666672
104.7,1.7645833333333372
104.71666666666667,1.7875000000000028
104.73333333333333,1.8104166666666681
104.75,1.8333333333333333
104.76666666666667,1.8562499999999988
104.78333333333333,1.8791666666666642
104.8,1.9020833333333294
104.81666666666666,1.924999999999995
104.83333333333333,1.9479166666666603
104.85,1.9708333333333254
104.86666666666666,1.993749999999991
104.88333333333334,2.0166666666666564
104.9,2.0395833333333218
104.91666666666667,2.0625000000000067
104.93333333333334,2.085416666666672
104.95,2.1083333333333374
104.96666666666667,2.1312500000000028
104.98333333333333,2.154166666666668
105.0,2.1770833333333335
105.01666666666667,2.253472222222218
105.03333333333333,2.3298611111111027
105.05,2.406249999999987
105.06666666666666,2.4826388888888715
105.08333333333333,2.5590277777777564
105.1,2.6354166666666408
105.11666666666666,2.7118055555555256
105.13333333333334,2.78819444444441
105.15,2.864583333333294
105.16666666666667,2.9409722222222436
105.18333333333334,3.017361111111129
105.2,3.093750000000013
105.21666666666667,3.1701388888888977
105.23333333333333,3.246527777777782
105.25,3.322916666666667
105.26666666666667,3.3993055555555514
105.28333333333333,3.475694444444436
105.3,3.5520833333333206
105.31666666666666,3.6284722222222046
105.33333333333333,3.70486111111109
105.35,3.781249999999974
105.36666666666666,3.8576388888888586
105.38333333333334,3.934027777777743
105.4,4.010416666666628
105.41666666666667,4.086805555555578
105.43333333333334,4.163194444444462
105.45,4.239583333333346
105.46666666666667,4.315972222222231
105.48333333333333,4.392361111111115
105.5,4.468750000000001
105.51666666666667,4.545138888888885
105.53333333333333,4.62152777777777
105.55,4.697916666666654
105.56666666666666,4.7743055555555385
105.58333333333333,4.850694444444423
105.6,4.927083333333307
105.61666666666666,5.003472222222192
105.63333333333334,5.079861111111076
105.65,5.156249999999962
105.66666666666667,5.2326388888889115
105.68333333333334,5.309027777777795
105.7,5.38541666666668
105.71666666666667,5.461805555555564
105.73333333333333,5.53819444444445
105.75,5.614583333333334
105.76666666666667,5.690972222222218
105.78333333333333,5.767361111111103
105.8,5.843749999999987
105.81666666666666,5.920138888888872
105.83333333333333,5.996527777777756
105.85,6.072916666666641
105.86666666666666,6.149305555555525
105.88333333333334,6.225694444444411
105.9,6.302083333333295
105.91666666666667,6.3784722222222445
105.93333333333334,6.4548611111111285
105.95,6.531250000000013
105.96666666666667,6.607638888888897
105.98333333333333,6.684027777777783
106.0,6.760416666666667
106.01666666666667,6.83489583333333
106.03333333333333,6.909374999999992
106.05,6.983854166666655
106.06666666666666,7.058333333333316
106.08333333333333,7.132812499999979
106.1,7.207291666666642
106.11666666666666,7.281770833333304
106.13333333333334,7.356249999999966
106.15,7.430729166666628
106.16666666666667,7.505208333333355
106.18333333333334,7.579687500000016
106.2,7.654166666666679
106.21666666666667,7.728645833333342
106.23333333333333,7.803125000000005
106.25,7.877604166666667
106.26666666666667,7.95208333333333
106.28333333333333,8.026562499999992
106.3,8.101041666666655
106.31666666666666,8.175520833333316
106.33333333333333,8.249999999999979
106.35,8.324479166666642
106.36666666666666,8.398958333333304
106.38333333333334,8.473437499999966
106.4,8.547916666666628
106.41666666666667,8.622395833333355
106.43333333333334,8.696875000000016
106.45,8.77135416666668
106.46666666666667,8.845833333333342
106.48333333333333,8.920312500000005
106.5,8.994791666666666
106.51666666666667,9.069270833333329
106.53333333333333,9.143749999999992
106.55,9.218229166666655
106.56666666666666,9.292708333333318
106.58333333333333,9.36718749999998
106.6,9.441666666666642
106.61666666666666,9.516145833333304
106.63333333333334,9.590624999999967
106.65,9.665104166666628
106.66666666666667,9.739583333333355
106.68333333333334,9.814062500000018
106.7,9.88854166666668
106.71666666666667,9.963020833333342
106.73333333333333,10.037500000000005
106.75,10.111979166666668
106.76666666666667,10.186458333333329
106.78333333333333,10.260937499999992
106.8,10.335416666666655
106.81666666666666,10.409895833333316
106.83333333333333,10.48437499999998
106.85,10.558854166666642
106.86666666666666,10.633333333333303
106.88333333333334,10.707812499999967
106.9,10.78229166666663
106.91666666666667,10.856770833333355
106.93333333333334,10.931250000000016
106.95,11.005729166666681
106.96666666666667,11.080208333333342
106.98333333333333,11.154687500000003
107.0,11.229166666666668
107.01666666666667,11.28645833333333
107.03333333333333,11.343749999999993
107.05,11.401041666666657
107.06666666666666,11.458333333333321
107.08333333333333,11.515624999999986
107.1,11.572916666666648
107.11666666666666,11.63020833333331
107.13333333333334,11.687499999999973
107.15,11.744791666666638
107.16666666666667,11.80208333333335
107.18333333333334,11.859375000000014
107.2,11.916666666666679
107.21666666666667,11.973958333333341
107.23333333333333,12.031250000000004
107.25,12.088541666666666
107.26666666666667,12.14583333333333
107.28333333333333,12.203124999999995
107.3,12.260416666666659
107.31666666666666,12.317708333333321
107.33333333333333,12.374999999999984
107.35,12.432291666666647
107.36666666666666,12.48958333333331
107.38333333333334,12.546874999999975
107.4,12.60416666666664
107.41666666666667,12.661458333333352
107.43333333333334,12.718750000000014
107.45,12.776041666666677
107.46666666666667,12.83333333333334
107.48333333333333,12.890625000000004
107.5,12.947916666666668
107.51666666666667,13.005208333333332
107.53333333333333,13.062499999999995
107.55,13.119791666666657
107.56666666666666,13.17708333333332
107.58333333333333,13.234374999999984
107.6,13.291666666666647
107.61666666666666,13.348958333333313
107.63333333333334,13.406249999999975
107.65,13.463541666666638
107.66666666666667,13.52083333333335
107.68333333333334,13.578125000000012
107.7,13.635416666666677
107.71666666666667,13.69270833333334
107.73333333333333,13.750000000000005
107.75,13.807291666666668
107.76666666666667,13.86458333333333
107.78333333333333,13.921874999999993
107.8,13.979166666666657
107.81666666666666,14.036458333333321
107.83333333333333,14.093749999999986
107.85,14.151041666666648
107.86666666666666,14.20833333333331
107.88333333333334,14.265624999999973
107.9,14.322916666666638
107.91666666666667,14.38020833333335
107.93333333333334,14.437500000000012
107.95,14.494791666666679
107.96666666666667,14.552083333333341
107.98333333333333,14.609375000000004
108.0,14.666666666666666
108.01666666666667,14.729687499999997
108.03333333333333,14.792708333333326
108.05,14.855729166666658
108.06666666666666,14.918749999999985
108.08333333333333,14.981770833333316
108.1,15.044791666666647
108.11666666666666,15.107812499999975
108.13333333333334,15.170833333333306
108.15,15.233854166666633
108.16666666666667,15.29687500000002
108.18333333333334,15.359895833333347
108.2,15.422916666666678
108.21666666666667,15.48593750000001
108.23333333333333,15.548958333333337
108.25,15.611979166666668
108.26666666666667,15.674999999999995
108.28333333333333,15.738020833333326
108.3,15.801041666666658
108.31666666666666,15.864062499999985
108.33333333333333,15.927083333333316
108.35,15.990104166666645
108.36666666666666,16.053124999999977
108.38333333333334,16.116145833333306
108.4,16.179166666666635
108.41666666666667,16.242187500000018
108.43333333333334,16.305208333333347
108.45,16.36822916666668
108.46666666666667,16.431250000000006
108.48333333333333,16.49427083333334
108.5,16.557291666666668
108.51666666666667,16.620312499999997
108.53333333333333,16.683333333333326
108.55,16.746354166666656
108.56666666666666,16.809374999999985
108.58333333333333,16.872395833333318
108.6,16.935416666666647
108.61666666666666,16.998437499999977
