,Solar Radiation [W/m2]
324.4,12.42083333333329
324.4166666666667,12.451388888888925
324.43333333333334,12.48194444444445
324.45,12.512499999999978
324.46666666666664,12.543055555555506
324.48333333333335,12.573611111111138
324.5,12.604166666666666
324.51666666666665,12.634722222222194
324.53333333333336,12.665277777777723
324.55,12.695833333333354
324.56666666666666,12.726388888888883
324.5833333333333,12.75694444444441
324.6,12.787500000000042
324.6166666666667,12.818055555555569
324.6333333333333,12.848611111111097
324.65,12.879166666666626
324.6666666666667,12.909722222222257
324.68333333333334,12.940277777777785
324.7,12.970833333333314
324.71666666666664,13.001388888888838
324.73333333333335,13.031944444444473
324.75,13.062499999999998
324.76666666666665,13.093055555555527
324.78333333333336,13.123611111111055
324.8,13.154166666666686
324.81666666666666,13.184722222222215
324.8333333333333,13.215277777777743
324.85,13.245833333333374
324.8666666666667,13.276388888888903
324.8833333333333,13.306944444444431
324.9,13.337499999999958
324.9166666666667,13.36805555555559
324.93333333333334,13.398611111111117
324.95,13.429166666666646
324.96666666666664,13.459722222222174
324.98333333333335,13.490277777777806
325.0,13.520833333333334
325.01666666666665,13.539930555555538
325.03333333333336,13.559027777777743
325.05,13.578125000000012
325.06666666666666,13.597222222222218
325.0833333333333,13.616319444444422
325.1,13.635416666666693
325.1166666666667,13.654513888888896
325.1333333333333,13.673611111111102
325.15,13.692708333333309
325.1666666666667,13.711805555555577
325.18333333333334,13.730902777777784
325.2,13.749999999999988
325.21666666666664,13.769097222222193
325.23333333333335,13.788194444444462
325.25,13.807291666666668
325.26666666666665,13.826388888888872
325.28333333333336,13.845486111111077
325.3,13.864583333333346
325.31666666666666,13.883680555555552
325.3333333333333,13.902777777777755
325.35,13.921875000000027
325.3666666666667,13.94097222222223
325.3833333333333,13.960069444444436
325.4,13.97916666666664
325.4166666666667,13.99826388888891
325.43333333333334,14.017361111111114
325.45,14.03645833333332
325.46666666666664,14.055555555555523
325.48333333333335,14.074652777777795
325.5,14.093749999999998
325.51666666666665,14.112847222222205
325.53333333333336,14.131944444444411
325.55,14.15104166666668
325.56666666666666,14.170138888888886
325.5833333333333,14.18923611111109
325.6,14.20833333333336
325.6166666666667,14.227430555555564
325.6333333333333,14.24652777777777
325.65,14.265624999999973
325.6666666666667,14.284722222222245
325.68333333333334,14.303819444444448
325.7,14.322916666666654
325.71666666666664,14.342013888888857
325.73333333333335,14.361111111111128
325.75,14.380208333333332
325.76666666666665,14.399305555555538
325.78333333333336,14.418402777777743
325.8,14.437500000000012
325.81666666666666,14.456597222222218
325.8333333333333,14.475694444444423
325.85,14.494791666666693
325.8666666666667,14.513888888888898
325.8833333333333,14.532986111111104
325.9,14.552083333333307
325.9166666666667,14.571180555555578
325.93333333333334,14.590277777777782
325.95,14.609374999999988
325.96666666666664,14.628472222222191
325.98333333333335,14.647569444444462
326.0,14.666666666666666
326.01666666666665,14.5673611111112
326.03333333333336,14.468055555555736
326.05,14.368749999999931
326.06666666666666,14.269444444444465
326.0833333333333,14.170138888889003
326.1,14.070833333333196
326.1166666666667,13.971527777777734
326.1333333333333,13.872222222222268
326.15,13.772916666666802
326.1666666666667,13.673611111110999
326.18333333333334,13.574305555555533
326.2,13.475000000000067
326.21666666666664,13.375694444444603
326.23333333333335,13.276388888888798
326.25,13.177083333333334
326.26666666666665,13.077777777777868
326.28333333333336,12.978472222222402
326.3,12.879166666666599
326.31666666666666,12.779861111111133
326.3333333333333,12.680555555555667
326.35,12.581249999999864
326.3666666666667,12.481944444444398
326.3833333333333,12.382638888888932
326.4,12.28333333333347
326.4166666666667,12.184027777777663
326.43333333333334,12.0847222222222
326.45,11.985416666666735
326.46666666666664,11.88611111111127
326.48333333333335,11.786805555555466
326.5,11.6875
326.51666666666665,11.588194444444536
326.53333333333336,11.48888888888907
326.55,11.389583333333267
326.56666666666666,11.290277777777801
326.5833333333333,11.190972222222335
326.6,11.091666666666532
326.6166666666667,10.992361111111066
326.6333333333333,10.8930555555556
326.65,10.793750000000134
326.6666666666667,10.694444444444331
326.68333333333334,10.595138888888865
326.7,10.495833333333403
326.71666666666664,10.396527777777937
326.73333333333335,10.297222222222134
326.75,10.197916666666668
326.76666666666665,10.098611111111202
326.78333333333336,9.999305555555736
326.8,9.899999999999933
326.81666666666666,9.800694444444467
326.8333333333333,9.701388888889003
326.85,9.602083333333198
326.8666666666667,9.502777777777734
326.8833333333333,9.403472222222268
326.9,9.304166666666802
326.9166666666667,9.204861111110999
326.93333333333334,9.105555555555533
326.95,9.006250000000069
326.96666666666664,8.906944444444603
326.98333333333335,8.8076388888888
327.0,8.708333333333334
327.01666666666665,8.65486111111116
327.03333333333336,8.601388888888987
327.05,8.54791666666663
327.06666666666666,8.494444444444458
327.0833333333333,8.440972222222284
327.1,8.387499999999928
327.1166666666667,8.334027777777754
327.1333333333333,8.28055555555558
327.15,8.227083333333407
327.1666666666667,8.17361111111105
327.18333333333334,8.120138888888878
327.2,8.066666666666704
327.21666666666664,8.013194444444531
327.23333333333335,7.959722222222174
327.25,7.906250000000001
327.26666666666665,7.852777777777827
327.28333333333336,7.799305555555653
327.3,7.745833333333297
327.31666666666666,7.692361111111124
327.3333333333333,7.638888888888951
327.35,7.585416666666594
327.3666666666667,7.531944444444421
327.3833333333333,7.478472222222248
327.4,7.425000000000073
327.4166666666667,7.371527777777718
327.43333333333334,7.318055555555543
327.45,7.26458333333337
327.46666666666664,7.2111111111111965
327.48333333333335,7.15763888888884
327.5,7.104166666666667
327.51666666666665,7.050694444444494
327.53333333333336,6.99722222222232
327.55,6.943749999999964
327.56666666666666,6.890277777777791
327.5833333333333,6.836805555555617
327.6,6.783333333333261
327.6166666666667,6.729861111111087
327.6333333333333,6.676388888888914
327.65,6.6229166666667405
327.6666666666667,6.569444444444384
327.68333333333334,6.515972222222211
327.7,6.462500000000038
327.71666666666664,6.409027777777863
327.73333333333335,6.355555555555508
327.75,6.302083333333333
327.76666666666665,6.24861111111116
327.78333333333336,6.1951388888889865
327.8,6.14166666666663
327.81666666666666,6.088194444444457
327.8333333333333,6.034722222222284
327.85,5.981249999999927
327.8666666666667,5.927777777777754
327.8833333333333,5.874305555555581
327.9,5.8208333333334075
327.9166666666667,5.767361111111051
327.93333333333334,5.713888888888878
327.95,5.660416666666704
327.96666666666664,5.60694444444453
327.98333333333335,5.553472222222174
328.0,5.500000000000001
328.01666666666665,5.461805555555592
328.03333333333336,5.423611111111181
328.05,5.385416666666642
328.06666666666666,5.347222222222231
328.0833333333333,5.309027777777822
328.1,5.2708333333332815
328.1166666666667,5.2326388888888715
328.1333333333333,5.194444444444462
328.15,5.156250000000052
328.1666666666667,5.118055555555513
328.18333333333334,5.079861111111103
328.2,5.041666666666693
328.21666666666664,5.003472222222284
328.23333333333335,4.965277777777743
328.25,4.927083333333334
328.26666666666665,4.888888888888924
328.28333333333336,4.850694444444515
328.3,4.812499999999974
328.31666666666666,4.774305555555565
328.3333333333333,4.736111111111155
328.35,4.6979166666666154
328.3666666666667,4.6597222222222054
328.3833333333333,4.621527777777795
328.4,4.583333333333385
328.4166666666667,4.545138888888846
328.43333333333334,4.506944444444436
328.45,4.468750000000027
328.46666666666664,4.430555555555617
328.48333333333335,4.392361111111077
328.5,4.354166666666667
328.51666666666665,4.315972222222257
328.53333333333336,4.277777777777847
328.55,4.239583333333307
328.56666666666666,4.201388888888897
328.5833333333333,4.163194444444488
328.6,4.124999999999948
328.6166666666667,4.0868055555555385
328.6333333333333,4.048611111111129
328.65,4.0104166666667185
328.6666666666667,3.9722222222221792
328.68333333333334,3.934027777777769
328.7,3.8958333333333597
328.71666666666664,3.8576388888889497
328.73333333333335,3.81944444444441
328.75,3.78125
328.76666666666665,3.7430555555555904
328.78333333333336,3.7048611111111804
328.8,3.6666666666666408
328.81666666666666,3.6284722222222308
328.8333333333333,3.590277777777821
328.85,3.552083333333281
328.8666666666667,3.5138888888888715
328.8833333333333,3.475694444444462
328.9,3.437500000000052
328.9166666666667,3.3993055555555123
328.93333333333334,3.3611111111111023
328.95,3.3229166666666927
328.96666666666664,3.2847222222222827
328.98333333333335,3.246527777777743
329.0,3.208333333333333
329.01666666666665,3.1815972222222464
329.03333333333336,3.1548611111111597
329.05,3.1281249999999816
329.06666666666666,3.101388888888895
329.0833333333333,3.074652777777808
329.1,3.04791666666663
329.1166666666667,3.021180555555543
329.1333333333333,2.9944444444444565
329.15,2.96770833333337
329.1666666666667,2.9409722222221917
329.18333333333334,2.914236111111105
329.2,2.8875000000000184
329.21666666666664,2.860763888888931
329.23333333333335,2.8340277777777536
329.25,2.807291666666666
329.26666666666665,2.7805555555555794
329.28333333333336,2.753819444444493
329.3,2.7270833333333147
329.31666666666666,2.700347222222228
329.3333333333333,2.6736111111111414
329.35,2.6468749999999632
329.3666666666667,2.6201388888888766
329.3833333333333,2.59340277777779
329.4,2.5666666666667033
329.4166666666667,2.539930555555525
329.43333333333334,2.5131944444444385
329.45,2.4864583333333514
329.46666666666664,2.4597222222222648
329.48333333333335,2.4329861111110866
329.5,2.40625
329.51666666666665,2.3795138888889134
329.53333333333336,2.3527777777778263
329.55,2.3260416666666486
329.56666666666666,2.2993055555555615
329.5833333333333,2.2725694444444744
329.6,2.2458333333332967
329.6166666666667,2.2190972222222096
329.6333333333333,2.192361111111123
329.65,2.1656250000000363
329.6666666666667,2.138888888888858
329.68333333333334,2.1121527777777716
329.7,2.085416666666685
329.71666666666664,2.0586805555555983
329.73333333333335,2.03194444444442
329.75,2.0052083333333335
329.76666666666665,1.9784722222222464
329.78333333333336,1.9517361111111597
329.8,1.9249999999999816
329.81666666666666,1.898263888888895
329.8333333333333,1.871527777777808
329.85,1.8447916666666302
329.8666666666667,1.8180555555555433
329.8833333333333,1.7913194444444565
329.9,1.7645833333333698
329.9166666666667,1.7378472222221917
329.93333333333334,1.711111111111105
329.95,1.6843750000000182
329.96666666666664,1.6576388888889313
329.98333333333335,1.6309027777777534
330.0,1.6041666666666665
330.01666666666665,1.5774305555555799
330.03333333333336,1.550694444444493
330.05,1.523958333333315
330.06666666666666,1.4972222222222282
330.0833333333333,1.4704861111111416
330.1,1.4437499999999635
330.1166666666667,1.4170138888888768
330.1333333333333,1.3902777777777897
330.15,1.363541666666703
330.1666666666667,1.336805555555525
330.18333333333334,1.3100694444444383
330.2,1.2833333333333516
330.21666666666664,1.2565972222222648
330.23333333333335,1.2298611111110869
330.25,1.203125
330.26666666666665,1.1763888888889131
330.28333333333336,1.1496527777778263
330.3,1.1229166666666484
330.31666666666666,1.0961805555555615
330.3333333333333,1.0694444444444748
330.35,1.0427083333332967
330.3666666666667,1.01597222222221
330.3833333333333,0.9892361111111232
330.4,0.9625000000000364
330.4166666666667,0.9357638888888585
330.43333333333334,0.9090277777777717
330.45,0.8822916666666849
330.46666666666664,0.855555555555598
330.48333333333335,0.8288194444444201
330.5,0.8020833333333333
330.51666666666665,0.7753472222222465
330.53333333333336,0.7486111111111596
330.55,0.7218749999999817
330.56666666666666,0.6951388888888949
330.5833333333333,0.6684027777778081
330.6,0.6416666666666301
330.6166666666667,0.6149305555555433
330.6333333333333,0.5881944444444567
330.65,0.5614583333333698
330.6666666666667,0.5347222222221919
330.68333333333334,0.507986111111105
330.7,0.4812500000000182
330.71666666666664,0.4545138888889314
330.73333333333335,0.42777777777775344
330.75,0.40104166666666663
330.76666666666665,0.3743055555555798
330.78333333333336,0.347569444444493
330.8,0.32083333333331504
330.81666666666666,0.2940972222222282
330.8333333333333,0.2673611111111416
330.85,0.24062499999996348
330.8666666666667,0.2138888888888768
330.8833333333333,0.18715277777778985
330.9,0.16041666666670318
330.9166666666667,0.13368055555552508
330.93333333333334,0.1069444444444384
330.95,0.08020833333335145
330.96666666666664,0.053472222222264776
330.98333333333335,0.026736111111086664
331.0,0.0
331.01666666666665,0.0
331.03333333333336,0.0
331.05,0.0
331.06666666666666,0.0
331.0833333333333,0.0
331.1,0.0
331.1166666666667,0.0
331.1333333333333,0.0
331.15,0.0
331.1666666666667,0.0
331.18333333333334,0.0
331.2,0.0
331.21666666666664,0.0
331.23333333333335,0.0
331.25,0.0
331.26666666666665,0.0
331.28333333333336,0.0
331.3,0.0
331.31666666666666,0.0
331.3333333333333,0.0
331.35,0.0
331.3666666666667,0.0
331.3833333333333,0.0
331.4,0.0
331.4166666666667,0.0
331.43333333333334,0.0
331.45,0.0
331.46666666666664,0.0
331.48333333333335,0.0
331.5,0.0
331.51666666666665,0.0
331.53333333333336,0.0
331.55,0.0
331.56666666666666,0.0
331.5833333333333,0.0
331.6,0.0
331.6166666666667,0.0
331.6333333333333,0.0
331.65,0.0
331.6666666666667,0.0
331.68333333333334,0.0
331.7,0.0
331.71666666666664,0.0
331.73333333333335,0.0
331.75,0.0
331.76666666666665,0.0
331.78333333333336,0.0
331.8,0.0
331.81666666666666,0.0
331.8333333333333,0.0
331.85,0.0
331.8666666666667,0.0
331.8833333333333,0.0
331.9,0.0
331.9166666666667,0.0
331.93333333333334,0.0
331.95,0.0
331.96666666666664,0.0
331.98333333333335,0.0
332.0,0.0
332.01666666666665,0.0
332.03333333333336,0.0
332.05,0.0
332.06666666666666,0.0
332.0833333333333,0.0
332.1,0.0
332.1166666666667,0.0
332.1333333333333,0.0
332.15,0.0
332.1666666666667,0.0
332.18333333333334,0.0
332.2,0.0
332.21666666666664,0.0
332.23333333333335,0.0
332.25,0.0
332.26666666666665,0.0
332.28333333333336,0.0
332.3,0.0
332.31666666666666,0.0
332.3333333333333,0.0
332.35,0.0
332.3666666666667,0.0
332.3833333333333,0.0
332.4,0.0
332.4166666666667,0.0
332.43333333333334,0.0
332.45,0.0
332.46666666666664,0.0
332.48333333333335,0.0
332.5,0.0
332.51666666666665,0.0
332.53333333333336,0.0
332.55,0.0
332.56666666666666,0.0
332.5833333333333,0.0
332.6,0.0
332.6166666666667,0.0
332.6333333333333,0.0
332.65,0.0
332.6666666666667,0.0
332.68333333333334,0.0
332.7,0.0
332.71666666666664,0.0
332.73333333333335,0.0
332.75,0.0
332.76666666666665,0.0
332.78333333333336,0.0
332.8,0.0
332.81666666666666,0.0
332.8333333333333,0.0
332.85,0.0
332.8666666666667,0.0
332.8833333333333,0.0
332.9,0.0
332.9166666666667,0.0
332.93333333333334,0.0
332.95,0.0
332.96666666666664,0.0
332.98333333333335,0.0
333.0,0.0
333.01666666666665,0.0
333.03333333333336,0.0
333.05,0.0
333.06666666666666,0.0
333.0833333333333,0.0
333.1,0.0
333.1166666666667,0.0
333.1333333333333,0.0
333.15,0.0
333.1666666666667,0.0
333.18333333333334,0.0
333.2,0.0
333.21666666666664,0.0
333.23333333333335,0.0
333.25,0.0
333.26666666666665,0.0
333.28333333333336,0.0
333.3,0.0
333.31666666666666,0.0
333.3333333333333,0.0
333.35,0.0
333.3666666666667,0.0
333.3833333333333,0.0
333.4,0.0
333.4166666666667,0.0
333.43333333333334,0.0
333.45,0.0
333.46666666666664,0.0
333.48333333333335,0.0
333.5,0.0
333.51666666666665,0.0
333.53333333333336,0.0
333.55,0.0
333.56666666666666,0.0
333.5833333333333,0.0
333.6,0.0
333.6166666666667,0.0
333.6333333333333,0.0
333.65,0.0
333.6666666666667,0.0
333.68333333333334,0.0
333.7,0.0
333.71666666666664,0.0
333.73333333333335,0.0
333.75,0.0
333.76666666666665,0.0
333.78333333333336,0.0
333.8,0.0
333.81666666666666,0.0
333.8333333333333,0.0
333.85,0.0
333.8666666666667,0.0
333.8833333333333,0.0
333.9,0.0
333.9166666666667,0.0
333.93333333333334,0.0
333.95,0.0
333.96666666666664,0.0
333.98333333333335,0.0
334.0,0.0
334.01666666666665,0.0
334.03333333333336,0.0
334.05,0.0
334.06666666666666,0.0
334.0833333333333,0.0
334.1,0.0
334.1166666666667,0.0
334.1333333333333,0.0
334.15,0.0
334.1666666666667,0.0
334.18333333333334,0.0
334.2,0.0
334.21666666666664,0.0
334.23333333333335,0.0
334.25,0.0
334.26666666666665,0.0
334.28333333333336,0.0
334.3,0.0
334.31666666666666,0.0
334.3333333333333,0.0
334.35,0.0
334.3666666666667,0.0
334.3833333333333,0.0
334.4,0.0
334.4166666666667,0.0
334.43333333333334,0.0
334.45,0.0
334.46666666666664,0.0
334.48333333333335,0.0
334.5,0.0
334.51666666666665,0.0
334.53333333333336,0.0
334.55,0.0
334.56666666666666,0.0
334.5833333333333,0.0
334.6,0.0
334.6166666666667,0.0
334.6333333333333,0.0
334.65,0.0
334.6666666666667,0.0
334.68333333333334,0.0
334.7,0.0
334.71666666666664,0.0
334.73333333333335,0.0
334.75,0.0
334.76666666666665,0.0
334.78333333333336,0.0
334.8,0.0
334.81666666666666,0.0
334.8333333333333,0.0
334.85,0.0
334.8666666666667,0.0
334.8833333333333,0.0
334.9,0.0
334.9166666666667,0.0
334.93333333333334,0.0
334.95,0.0
334.96666666666664,0.0
334.98333333333335,0.0
335.0,0.0
335.01666666666665,0.0
335.03333333333336,0.0
335.05,0.0
335.06666666666666,0.0
335.0833333333333,0.0
335.1,0.0
335.1166666666667,0.0
335.1333333333333,0.0
335.15,0.0
335.1666666666667,0.0
335.18333333333334,0.0
335.2,0.0
335.21666666666664,0.0
335.23333333333335,0.0
335.25,0.0
335.26666666666665,0.0
335.28333333333336,0.0
335.3,0.0
335.31666666666666,0.0
335.3333333333333,0.0
335.35,0.0
335.3666666666667,0.0
335.3833333333333,0.0
335.4,0.0
335.4166666666667,0.0
335.43333333333334,0.0
335.45,0.0
335.46666666666664,0.0
335.48333333333335,0.0
335.5,0.0
335.51666666666665,0.0
335.53333333333336,0.0
335.55,0.0
335.56666666666666,0.0
335.5833333333333,0.0
335.6,0.0
335.6166666666667,0.0
335.6333333333333,0.0
335.65,0.0
335.6666666666667,0.0
335.68333333333334,0.0
335.7,0.0
335.71666666666664,0.0
335.73333333333335,0.0
335.75,0.0
335.76666666666665,0.0
335.78333333333336,0.0
335.8,0.0
335.81666666666666,0.0
335.8333333333333,0.0
335.85,0.0
335.8666666666667,0.0
335.8833333333333,0.0
335.9,0.0
335.9166666666667,0.0
335.93333333333334,0.0
335.95,0.0
335.96666666666664,0.0
335.98333333333335,0.0
336.0,0.0
336.01666666666665,0.0
336.03333333333336,0.0
336.05,0.0
336.06666666666666,0.0
336.0833333333333,0.0
336.1,0.0
336.1166666666667,0.0
336.1333333333333,0.0
336.15,0.0
336.1666666666667,0.0
336.18333333333334,0.0
336.2,0.0
336.21666666666664,0.0
336.23333333333335,0.0
336.25,0.0
336.26666666666665,0.0
336.28333333333336,0.0
336.3,0.0
336.31666666666666,0.0
336.3333333333333,0.0
336.35,0.0
336.3666666666667,0.0
336.3833333333333,0.0
336.4,0.0
336.4166666666667,0.0
336.43333333333334,0.0
336.45,0.0
336.46666666666664,0.0
336.48333333333335,0.0
336.5,0.0
336.51666666666665,0.0
336.53333333333336,0.0
336.55,0.0
336.56666666666666,0.0
336.5833333333333,0.0
336.6,0.0
336.6166666666667,0.0
336.6333333333333,0.0
336.65,0.0
336.6666666666667,0.0
336.68333333333334,0.0
336.7,0.0
336.71666666666664,0.0
336.73333333333335,0.0
336.75,0.0
336.76666666666665,0.0
336.78333333333336,0.0
336.8,0.0
336.81666666666666,0.0
336.8333333333333,0.0
336.85,0.0
336.8666666666667,0.0
336.8833333333333,0.0
336.9,0.0
336.9166666666667,0.0
336.93333333333334,0.0
336.95,0.0
336.96666666666664,0.0
336.98333333333335,0.0
337.0,0.0
337.01666666666665,0.0
337.03333333333336,0.0
337.05,0.0
337.06666666666666,0.0
337.0833333333333,0.0
337.1,0.0
337.1166666666667,0.0
337.1333333333333,0.0
337.15,0.0
337.1666666666667,0.0
337.18333333333334,0.0
337.2,0.0
337.21666666666664,0.0
337.23333333333335,0.0
337.25,0.0
337.26666666666665,0.0
337.28333333333336,0.0
337.3,0.0
337.31666666666666,0.0
337.3333333333333,0.0
337.35,0.0
337.3666666666667,0.0
337.3833333333333,0.0
337.4,0.0
337.4166666666667,0.0
337.43333333333334,0.0
337.45,0.0
337.46666666666664,0.0
337.48333333333335,0.0
337.5,0.0
337.51666666666665,0.0
337.53333333333336,0.0
337.55,0.0
337.56666666666666,0.0
337.5833333333333,0.0
337.6,0.0
337.6166666666667,0.0
337.6333333333333,0.0
337.65,0.0
337.6666666666667,0.0
337.68333333333334,0.0
337.7,0.0
337.71666666666664,0.0
337.73333333333335,0.0
337.75,0.0
337.76666666666665,0.0
337.78333333333336,0.0
337.8,0.0
337.81666666666666,0.0
337.8333333333333,0.0
337.85,0.0
337.8666666666667,0.0
337.8833333333333,0.0
337.9,0.0
337.9166666666667,0.0
337.93333333333334,0.0
337.95,0.0
337.96666666666664,0.0
337.98333333333335,0.0
338.0,0.0
338.01666666666665,0.0
338.03333333333336,0.0
338.05,0.0
338.06666666666666,0.0
338.0833333333333,0.0
338.1,0.0
338.1166666666667,0.0
338.1333333333333,0.0
338.15,0.0
338.1666666666667,0.0
338.18333333333334,0.0
338.2,0.0
338.21666666666664,0.0
338.23333333333335,0.0
338.25,0.0
338.26666666666665,0.0
338.28333333333336,0.0
338.3,0.0
338.31666666666666,0.0
338.3333333333333,0.0
338.35,0.0
338.3666666666667,0.0
338.3833333333333,0.0
338.4,0.0
338.4166666666667,0.0
338.43333333333334,0.0
338.45,0.0
338.46666666666664,0.0
338.48333333333335,0.0
338.5,0.0
338.51666666666665,0.0
338.53333333333336,0.0
338.55,0.0
338.56666666666666,0.0
338.5833333333333,0.0
338.6,0.0
338.6166666666667,0.0
338.6333333333333,0.0
338.65,0.0
338.6666666666667,0.0
338.68333333333334,0.0
338.7,0.0
338.71666666666664,0.0
338.73333333333335,0.0
338.75,0.0
338.76666666666665,0.0
338.78333333333336,0.0
338.8,0.0
338.81666666666666,0.0
338.8333333333333,0.0
338.85,0.0
338.8666666666667,0.0
338.8833333333333,0.0
338.9,0.0
338.9166666666667,0.0
338.93333333333334,0.0
338.95,0.0
338.96666666666664,0.0
338.98333333333335,0.0
339.0,0.0
339.01666666666665,0.0
339.03333333333336,0.0
339.05,0.0
339.06666666666666,0.0
339.0833333333333,0.0
339.1,0.0
339.1166666666667,0.0
339.1333333333333,0.0
339.15,0.0
339.1666666666667,0.0
339.18333333333334,0.0
339.2,0.0
339.21666666666664,0.0
339.23333333333335,0.0
339.25,0.0
339.26666666666665,0.0
339.28333333333336,0.0
339.3,0.0
339.31666666666666,0.0
339.3333333333333,0.0
339.35,0.0
339.3666666666667,0.0
339.3833333333333,0.0
339.4,0.0
339.4166666666667,0.0
339.43333333333334,0.0
339.45,0.0
339.46666666666664,0.0
339.48333333333335,0.0
339.5,0.0
339.51666666666665,0.0
339.53333333333336,0.0
339.55,0.0
339.56666666666666,0.0
339.5833333333333,0.0
339.6,0.0
339.6166666666667,0.0
339.6333333333333,0.0
339.65,0.0
339.6666666666667,0.0
339.68333333333334,0.0
339.7,0.0
339.71666666666664,0.0
339.73333333333335,0.0
339.75,0.0
339.76666666666665,0.0
339.78333333333336,0.0
339.8,0.0
339.81666666666666,0.0
339.8333333333333,0.0
339.85,0.0
339.8666666666667,0.0
339.8833333333333,0.0
339.9,0.0
339.9166666666667,0.0
339.93333333333334,0.0
339.95,0.0
339.96666666666664,0.0
339.98333333333335,0.0
340.0,0.0
340.01666666666665,0.0
340.03333333333336,0.0
340.05,0.0
340.06666666666666,0.0
340.0833333333333,0.0
340.1,0.0
340.1166666666667,0.0
340.1333333333333,0.0
340.15,0.0
340.1666666666667,0.0
340.18333333333334,0.0
340.2,0.0
340.21666666666664,0.0
340.23333333333335,0.0
340.25,0.0
340.26666666666665,0.0
340.28333333333336,0.0
340.3,0.0
340.31666666666666,0.0
340.3333333333333,0.0
340.35,0.0
340.3666666666667,0.0
340.3833333333333,0.0
340.4,0.0
340.4166666666667,0.0
340.43333333333334,0.0
340.45,0.0
340.46666666666664,0.0
340.48333333333335,0.0
340.5,0.0
340.51666666666665,0.0
340.53333333333336,0.0
340.55,0.0
340.56666666666666,0.0
340.5833333333333,0.0
340.6,0.0
340.6166666666667,0.0
340.6333333333333,0.0
340.65,0.0
340.6666666666667,0.0
340.68333333333334,0.0
340.7,0.0
340.71666666666664,0.0
340.73333333333335,0.0
340.75,0.0
340.76666666666665,0.0
340.78333333333336,0.0
340.8,0.0
340.81666666666666,0.0
340.8333333333333,0.0
340.85,0.0
340.8666666666667,0.0
340.8833333333333,0.0
340.9,0.0
340.9166666666667,0.0
340.93333333333334,0.0
340.95,0.0
340.96666666666664,0.0
340.98333333333335,0.0
341.0,0.0
341.01666666666665,0.0
341.03333333333336,0.0
341.05,0.0
341.06666666666666,0.0
341.0833333333333,0.0
341.1,0.0
341.1166666666667,0.0
341.1333333333333,0.0
341.15,0.0
341.1666666666667,0.0
341.18333333333334,0.0
341.2,0.0
341.21666666666664,0.0
341.23333333333335,0.0
341.25,0.0
341.26666666666665,0.0
341.28333333333336,0.0
341.3,0.0
341.31666666666666,0.0
341.3333333333333,0.0
341.35,0.0
341.3666666666667,0.0
341.3833333333333,0.0
341.4,0.0
341.4166666666667,0.0
341.43333333333334,0.0
341.45,0.0
341.46666666666664,0.0
341.48333333333335,0.0
341.5,0.0
341.51666666666665,0.0
341.53333333333336,0.0
341.55,0.0
341.56666666666666,0.0
341.5833333333333,0.0
341.6,0.0
341.6166666666667,0.0
341.6333333333333,0.0
341.65,0.0
341.6666666666667,0.0
341.68333333333334,0.0
341.7,0.0
341.71666666666664,0.0
341.73333333333335,0.0
341.75,0.0
341.76666666666665,0.0
341.78333333333336,0.0
341.8,0.0
341.81666666666666,0.0
341.8333333333333,0.0
341.85,0.0
341.8666666666667,0.0
341.8833333333333,0.0
341.9,0.0
341.9166666666667,0.0
341.93333333333334,0.0
341.95,0.0
341.96666666666664,0.0
341.98333333333335,0.0
342.0,0.0
342.01666666666665,0.0
342.03333333333336,0.0
342.05,0.0
342.06666666666666,0.0
342.0833333333333,0.0
342.1,0.0
342.1166666666667,0.0
342.1333333333333,0.0
342.15,0.0
342.1666666666667,0.0
342.18333333333334,0.0
342.2,0.0
342.21666666666664,0.0
342.23333333333335,0.0
342.25,0.0
342.26666666666665,0.0
342.28333333333336,0.0
342.3,0.0
342.31666666666666,0.0
342.3333333333333,0.0
342.35,0.0
342.3666666666667,0.0
342.3833333333333,0.0
342.4,0.0
342.4166666666667,0.0
342.43333333333334,0.0
342.45,0.0
342.46666666666664,0.0
342.48333333333335,0.0
342.5,0.0
342.51666666666665,0.0
342.53333333333336,0.0
342.55,0.0
342.56666666666666,0.0
342.5833333333333,0.0
342.6,0.0
342.6166666666667,0.0
342.6333333333333,0.0
342.65,0.0
342.6666666666667,0.0
342.68333333333334,0.0
342.7,0.0
342.71666666666664,0.0
342.73333333333335,0.0
342.75,0.0
342.76666666666665,0.0
342.78333333333336,0.0
342.8,0.0
342.81666666666666,0.0
342.8333333333333,0.0
342.85,0.0
342.8666666666667,0.0
342.8833333333333,0.0
342.9,0.0
342.9166666666667,0.0
342.93333333333334,0.0
342.95,0.0
342.96666666666664,0.0
342.98333333333335,0.0
343.0,0.0
343.01666666666665,0.022916666666645828
343.03333333333336,0.045833333333291655
343.05,0.06875000000001565
343.06666666666666,0.09166666666666147
343.0833333333333,0.11458333333330728
343.1,0.1375000000000313
343.1166666666667,0.16041666666667712
343.1333333333333,0.18333333333332294
343.15,0.20624999999996876
343.1666666666667,0.22916666666669275
343.18333333333334,0.25208333333333854
343.2,0.2749999999999844
343.21666666666664,0.29791666666663025
343.23333333333335,0.32083333333335423
343.25,0.34375000000000006
343.26666666666665,0.3666666666666459
343.28333333333336,0.38958333333329165
343.3,0.4125000000000157
343.31666666666666,0.43541666666666146
343.3333333333333,0.45833333333330734
343.35,0.48125000000003126
343.3666666666667,0.5041666666666771
343.3833333333333,0.527083333333323
343.4,0.5499999999999688
